48,69,452,3,132,left,left,True,0.0,bottom,left,0.288,True
48,69,453,3,133,right,right,True,0.09,bottom,right,0.15,True
48,69,454,3,134,right,left,False,0.036,bottom,left,0.225,True
48,69,455,3,135,right,left,False,0.0,bottom,right,0.163,False
48,69,456,3,136,left,right,False,0.0,top,right,0.264,True
48,69,457,3,137,left,left,True,0.09,top,left,0.119,True
48,69,458,3,138,right,left,False,0.054,bottom,right,0.156,False
48,69,459,3,139,right,left,False,0.0,bottom,left,0.269,True
48,69,460,3,140,left,left,True,0.036,top,left,0.184,True
48,69,461,3,141,left,right,False,0.018,bottom,right,0.226,True
48,69,462,3,142,left,left,True,0.09,bottom,left,0.152,True
48,69,463,3,143,right,right,True,0.018,bottom,right,0.2,True
48,69,464,3,144,left,left,True,0.054,bottom,left,0.185,True
48,69,465,3,145,right,left,False,0.054,bottom,right,0.155,False
48,69,466,3,146,right,right,True,0.018,top,right,0.178,True
48,69,467,3,147,right,left,False,0.054,bottom,left,0.282,True
48,69,468,3,148,left,right,False,0.018,bottom,right,0.264,True
48,69,469,3,149,right,left,False,0.018,top,left,0.244,True
48,69,470,3,150,right,right,True,0.054,bottom,right,0.141,True
48,69,471,3,151,right,left,False,0.018,top,left,0.19,True
48,69,472,3,152,right,left,False,0.018,top,left,0.231,True
48,69,473,3,153,left,left,True,0.018,bottom,left,0.237,True
48,69,474,3,154,right,left,False,0.0,bottom,left,0.263,True
48,69,475,3,155,right,left,False,0.036,top,left,0.257,True
48,69,476,3,156,left,left,True,0.036,bottom,left,0.173,True
48,69,477,3,157,left,left,True,0.036,bottom,left,0.191,True
48,69,478,3,158,right,right,True,0.09,top,right,0.145,True
48,69,479,3,159,right,left,False,0.036,bottom,left,0.205,True
48,69,480,3,160,left,right,False,0.054,bottom,left,0.129,False
